MemoryType;BlockSize;ElementType;BufferSize;LaunchNum;Timer;WriteTime(s);AverageWriteTime(s);WriteBandwidth(Mb/s);AbsError(write)(s);RelError(write)(%);ReadTime(s);AverageReadTime(s);ReadBandwidth(Mb/s);AbsError(read)(s);RelError(read)(%)
FLASH;71303168;unsigned __int64;8;4;chrono::high_resolution_clock;3,2529154000000000;3,3039318750000000;20,5815381710919816;0,0000071536636033;0,0002165197066404%;0,0636006000000000;0,0675063500000000;1007,3126454029878687;0,0000071990532489;0,0106642608420369%
FLASH;75497472;unsigned short;2;1;chrono::high_resolution_clock;3,5328029999999999;3,4460269499999998;20,8936264993516687;0,0000017543557306;0,0000509095185867%;0,0694269000000000;0,0707922750000000;1017,0601241449015788;0,0000017990623226;0,0025413257627006%
FLASH;75497472;unsigned short;2;2;chrono::high_resolution_clock;3,3638268000000000;3,4460269499999998;20,8936264993516687;0,0000017543557306;0,0000509095185867%;0,0772470000000000;0,0707922750000000;1017,0601241449015788;0,0000017990623226;0,0025413257627006%
FLASH;75497472;unsigned short;2;3;chrono::high_resolution_clock;3,5494398000000000;3,4460269499999998;20,8936264993516687;0,0000017543557306;0,0000509095185867%;0,0675735000000000;0,0707922750000000;1017,0601241449015788;0,0000017990623226;0,0025413257627006%
FLASH;75497472;unsigned short;2;4;chrono::high_resolution_clock;3,3380382000000002;3,4460269499999998;20,8936264993516687;0,0000017543557306;0,0000509095185867%;0,0689217000000000;0,0707922750000000;1017,0601241449015788;0,0000017990623226;0,0025413257627006%
FLASH;75497472;unsigned int;4;1;chrono::high_resolution_clock;3,5078559999999999;3,4191205000000000;21,0580469451135173;0,0000035547121194;0,0001039656870639%;0,0757823000000000;0,0721829500000000;997,4654679533048238;0,0000035990439024;0,0049860027921048%
FLASH;75497472;unsigned int;4;2;chrono::high_resolution_clock;3,3333086000000001;3,4191205000000000;21,0580469451135173;0,0000035547121194;0,0001039656870639%;0,0684077000000000;0,0721829500000000;997,4654679533048238;0,0000035990439024;0,0049860027921048%
FLASH;75497472;unsigned int;4;3;chrono::high_resolution_clock;3,5106874000000001;3,4191205000000000;21,0580469451135173;0,0000035547121194;0,0001039656870639%;0,0776985000000000;0,0721829500000000;997,4654679533048238;0,0000035990439024;0,0049860027921048%
FLASH;75497472;unsigned int;4;4;chrono::high_resolution_clock;3,3246300000000000;3,4191205000000000;21,0580469451135173;0,0000035547121194;0,0001039656870639%;0,0668433000000000;0,0721829500000000;997,4654679533048238;0,0000035990439024;0,0049860027921048%
FLASH;75497472;unsigned __int64;8;1;chrono::high_resolution_clock;3,5302079000000002;3,4407509749999998;20,9256643457029057;0,0000071544256134;0,0002079320957954%;0,1049041000000000;0,0808890500000000;890,1081172297116382;0,0000071989285860;0,0088997566246354%
FLASH;75497472;unsigned __int64;8;2;chrono::high_resolution_clock;3,3687814999999999;3,4407509749999998;20,9256643457029057;0,0000071544256134;0,0002079320957954%;0,0692910000000000;0,0808890500000000;890,1081172297116382;0,0000071989285860;0,0088997566246354%
FLASH;75497472;unsigned __int64;8;3;chrono::high_resolution_clock;3,5303791000000002;3,4407509749999998;20,9256643457029057;0,0000071544256134;0,0002079320957954%;0,0764918000000000;0,0808890500000000;890,1081172297116382;0,0000071989285860;0,0088997566246354%
FLASH;75497472;unsigned __int64;8;4;chrono::high_resolution_clock;3,3336353999999999;3,4407509749999998;20,9256643457029057;0,0000071544256134;0,0002079320957954%;0,0728693000000000;0,0808890500000000;890,1081172297116382;0,0000071989285860;0,0088997566246354%
FLASH;79691776;unsigned short;2;1;chrono::high_resolution_clock;3,7045192000000000;3,7082651000000002;20,4947591260398276;0,0000017534674055;0,0000472853843559%;0,0715051000000000;0,0786699500000000;966,0613741333253301;0,0000017990128222;0,0022867852620047%
FLASH;79691776;unsigned short;2;2;chrono::high_resolution_clock;3,7170204000000000;3,7082651000000002;20,4947591260398276;0,0000017534674055;0,0000472853843559%;0,0856827000000000;0,0786699500000000;966,0613741333253301;0,0000017990128222;0,0022867852620047%
FLASH;79691776;unsigned short;2;3;chrono::high_resolution_clock;3,7056817999999998;3,7082651000000002;20,4947591260398276;0,0000017534674055;0,0000472853843559%;0,0831560000000000;0,0786699500000000;966,0613741333253301;0,0000017990128222;0,0022867852620047%
FLASH;79691776;unsigned short;2;4;chrono::high_resolution_clock;3,7058390000000001;3,7082651000000002;20,4947591260398276;0,0000017534674055;0,0000472853843559%;0,0743360000000000;0,0786699500000000;966,0613741333253301;0,0000017990128222;0,0022867852620047%
FLASH;79691776;unsigned int;4;1;chrono::high_resolution_clock;3,8004221999999999;3,8866760500000002;19,5539836668404590;0,0000035512286431;0,0000913692985319%;0,0772470000000000;0,0719021250000000;1056,9924046055662075;0,0000035990977472;0,0050055512924521%
FLASH;79691776;unsigned int;4;2;chrono::high_resolution_clock;3,7374600000000000;3,8866760500000002;19,5539836668404590;0,0000035512286431;0,0000913692985319%;0,0714875000000000;0,0719021250000000;1056,9924046055662075;0,0000035990977472;0,0050055512924521%
FLASH;79691776;unsigned int;4;3;chrono::high_resolution_clock;3,7366812000000000;3,8866760500000002;19,5539836668404590;0,0000035512286431;0,0000913692985319%;0,0689411000000000;0,0719021250000000;1056,9924046055662075;0,0000035990977472;0,0050055512924521%
FLASH;79691776;unsigned int;4;4;chrono::high_resolution_clock;4,2721407999999998;3,8866760500000002;19,5539836668404590;0,0000035512286431;0,0000913692985319%;0,0699329000000000;0,0719021250000000;1056,9924046055662075;0,0000035990977472;0,0050055512924521%
FLASH;79691776;unsigned __int64;8;1;chrono::high_resolution_clock;3,7245963999999998;3,7213419500000002;20,4227402429384348;0,0000071533033126;0,0001922237571484%;0,0700775000000000;0,0735401000000000;1033,4497777403078089;0,0000071990771934;0,0097893220071234%
FLASH;79691776;unsigned __int64;8;2;chrono::high_resolution_clock;3,7262909000000000;3,7213419500000002;20,4227402429384348;0,0000071533033126;0,0001922237571484%;0,0723580000000000;0,0735401000000000;1033,4497777403078089;0,0000071990771934;0,0097893220071234%
FLASH;79691776;unsigned __int64;8;3;chrono::high_resolution_clock;3,7172488000000001;3,7213419500000002;20,4227402429384348;0,0000071533033126;0,0001922237571484%;0,0752036000000000;0,0735401000000000;1033,4497777403078089;0,0000071990771934;0,0097893220071234%
FLASH;79691776;unsigned __int64;8;4;chrono::high_resolution_clock;3,7172317000000001;3,7213419500000002;20,4227402429384348;0,0000071533033126;0,0001922237571484%;0,0765213000000000;0,0735401000000000;1033,4497777403078089;0,0000071990771934;0,0097893220071234%
FLASH;83886080;unsigned short;2;1;chrono::high_resolution_clock;3,9103062999999998;3,8674245500000000;20,6856007055134405;0,0000017538967067;0,0000453505086919%;0,0756093000000000;0,0770806500000000;1037,8739670721511175;0,0000017990811270;0,0023340243330168%
FLASH;83886080;unsigned short;2;2;chrono::high_resolution_clock;3,8228837000000002;3,8674245500000000;20,6856007055134405;0,0000017538967067;0,0000453505086919%;0,0754064000000000;0,0770806500000000;1037,8739670721511175;0,0000017990811270;0,0023340243330168%
FLASH;83886080;unsigned short;2;3;chrono::high_resolution_clock;3,9063392000000001;3,8674245500000000;20,6856007055134405;0,0000017538967067;0,0000453505086919%;0,0723862000000000;0,0770806500000000;1037,8739670721511175;0,0000017990811270;0,0023340243330168%
FLASH;83886080;unsigned short;2;4;chrono::high_resolution_clock;3,8301690000000002;3,8674245500000000;20,6856007055134405;0,0000017538967067;0,0000453505086919%;0,0849207000000000;0,0770806500000000;1037,8739670721511175;0,0000017990811270;0,0023340243330168%
FLASH;83886080;unsigned int;4;1;chrono::high_resolution_clock;3,9054644999999999;3,8905906000000003;20,5624308042074624;0,0000035536205459;0,0000913388457234%;0,0719537000000000;0,0755945500000000;1058,2773493591798797;0,0000035990988427;0,0047610559792208%
FLASH;83886080;unsigned int;4;2;chrono::high_resolution_clock;3,8366231000000002;3,8905906000000003;20,5624308042074624;0,0000035536205459;0,0000913388457234%;0,0815340000000000;0,0755945500000000;1058,2773493591798797;0,0000035990988427;0,0047610559792208%
FLASH;83886080;unsigned int;4;3;chrono::high_resolution_clock;3,9716887999999999;3,8905906000000003;20,5624308042074624;0,0000035536205459;0,0000913388457234%;0,0726624000000000;0,0755945500000000;1058,2773493591798797;0,0000035990988427;0,0047610559792208%
FLASH;83886080;unsigned int;4;4;chrono::high_resolution_clock;3,8485860000000001;3,8905906000000003;20,5624308042074624;0,0000035536205459;0,0000913388457234%;0,0762281000000000;0,0755945500000000;1058,2773493591798797;0,0000035990988427;0,0047610559792208%
FLASH;83886080;unsigned __int64;8;1;chrono::high_resolution_clock;3,9107957000000000;3,8676457500000003;20,6844176460576818;0,0000071538940698;0,0001849676659190%;0,0719955000000000;0,0729530000000000;1096,5964388030649843;0,0000071991303325;0,0098681758563321%
FLASH;83886080;unsigned __int64;8;2;chrono::high_resolution_clock;3,8375838000000000;3,8676457500000003;20,6844176460576818;0,0000071538940698;0,0001849676659190%;0,0730354000000000;0,0729530000000000;1096,5964388030649843;0,0000071991303325;0,0098681758563321%
FLASH;83886080;unsigned __int64;8;3;chrono::high_resolution_clock;3,9018910000000000;3,8676457500000003;20,6844176460576818;0,0000071538940698;0,0001849676659190%;0,0735369000000000;0,0729530000000000;1096,5964388030649843;0,0000071991303325;0,0098681758563321%
FLASH;83886080;unsigned __int64;8;4;chrono::high_resolution_clock;3,8203125000000000;3,8676457500000003;20,6844176460576818;0,0000071538940698;0,0001849676659190%;0,0732442000000000;0,0729530000000000;1096,5964388030649843;0,0000071991303325;0,0098681758563321%
