-18309246,569313
-73579972,536201
-55110883,843580
17735384,173380
-44459724,759132
31934837,817213
-58974495,506876
22239065,995642
-32544910,805114
6818407,008122
-54258686,333249
-67895947,928647
-27068863,502335
19112588,204831
-61293801,083084
-43948159,938542
11414579,220218
-6780816,854365
-63546235,572703
-22616660,770819
-49344514,467747
-37741948,153630
-40112911,588482
-24323920,899899
-14408858,812671
-31894601,554011
-7365841,871083
-59091264,931194
-49560876,425299
-42969838,181510
7412047,079286
-17984613,313114
-6681938,461537
-60149205,570694
-41041152,498894
9579996,041521
-33103836,306349
-19561071,629741
-28406495,231682
-53267733,700545
-41836878,176070
-21470578,511672
-5585544,048334
-49962545,214418
-1538806,133965
-37714684,551620
-49194098,399062
-33955552,452433
-9666479,024606
-28514926,683989
-28938445,450604
-27272209,369508
-2604833,174240
-4570609,294251
-19292706,296063
-22022934,736280
-30077549,910579
-29292630,810898
-34906208,188127
-21957022,746533
-25196494,433935
-14198701,746036
-24502835,686410
-30941301,818722
-23159297,380530
-27638290,731627
-19147215,900579
-27821621,027289
-23672189,712754
-28457510,937360
-23086888,741500
-23036431,024453
-24437877,977949
-24354593,245705
-25619443,188022
-26752317,728172
-22004753,928671
-26401743,014563
-24380155,321922
-27586075,248150
-26518484,509339
-28550519,365921
-27920044,801958
-22118773,547406
-26909483,257824
-31561694,513074
-33055977,140585
-7963005,420932
-19417084,410965
-19179741,177883
-24156979,356969
-36394706,742611
-16247429,270197
-28731512,060129
-26175350,461220
-41436772,337377
-38604848,388218
-39740959,225687
-9908950,902506
-52904801,040960
-17093843,689605
-404404,164966
-49751555,594996
-43778842,826912
-26269389,764030
-27817365,378179
-30365751,858255
-15748532,638732
-17541039,329620
-30505829,772717
-72849174,740827
-59127901,929090
-27651542,236370
-19851419,478813
-14081852,235433
-51222694,825338
-25389338,507029
-40002093,956752
-50098766,414158
-79993727,337334
-56261513,922228
-22945928,080663
-18846048,240680
-17906091,697984
-25360576,342726
-18965258,036761
-19581483,470838
-48370670,848842
-71999679,468378
-3072396,825916
-36319315,441822
-75927477,618225
-31435900,786086
-61902320,177136
-69863431,479709
-64872158,174835
-54728355,970037
-12251960,737414
-65139030,123765
-49016114,642468
-44398998,717744
4631766,751295
-21533354,358257
-23566327,819764
-62825781,235486
-18531308,758105
-17538028,279768
38467866,959019
-25071185,753556
-8909937,607385
-36990270,418147
6656518,347409
31309451,007818
-28367849,385597
-20230415,661925
-23443023,429557
-93482870,843690
-23860438,709470
-69562794,931107
8085159,635614
-101872830,342814
-19011995,093367
-1316786,007723
-1581664,989608
-66003396,911951
10205919,005724
-46366757,718839
-13576352,872678
-110393066,006937
-54959996,573859
-15728087,827774
-32211932,605869
-5889495,514616
22460023,609528
-35750487,061225
-7660834,073827
-92585802,530748
-17060052,173412
38956808,302789
-31961565,247283
-26334692,028153
-52759454,406766
-87333287,318174
-39716134,977464
-9598345,498640
-24755114,475399
-21627226,221929
-6195589,961517
38025819,238975
-36616505,416320
-26322834,421487
45316538,259826
-8257142,689326
-7973964,453993
564661,838906
-66428966,178299
-106755942,528239
-11265031,951465
-62843643,492444
-27335854,036038
753505,308306
-29671864,478759
-29540324,354191
-50153720,948198
-97548686,524275
20602314,572612
-75402264,565099
-12607253,421826
-38993257,592001
-129883792,837959
-65450555,770696
-27598087,978411
-18400124,886385
-61562364,842872
-4653831,423854
-116843968,973865
-75332342,052827
-2343790,941177
-20172757,260176
34745251,659908
-48713968,473185
-38683383,320724
6226067,225678
-34398903,640714
-10180516,233180
6744084,925883
40005599,588447
-26468593,697090
-35982698,815547
-33246338,321015
-46338331,851799
-50600156,422277
-39408165,660302
-7715625,912593
3303502,043541
48172307,413861
34760811,862449
-42555599,312020
37011576,495118
-16613509,661313
-14293857,984588
-6369235,575596
-94250220,092735
-18558922,655886
23378224,215846
-40201155,081175
-106266660,985119
-65538054,739091
25978629,322403
7307247,546182
-57404962,482600
-8071885,235422
-74234957,934563
-63152088,048972
-86789459,048011
-62680139,433886
4832098,479750
-45104942,683239
6069090,206296
-32131898,793544
-12466371,146467
-92499202,102473
-73002841,927763
-43708802,095375
15097040,081563
-55685535,119334
-47892656,970881
-34786373,662863
-47028075,522022
-58749117,116876
-38581029,146903
19471019,675011
-15510335,547448
17976392,212282
-7275221,487063
-577595,874739
-11995107,588618
-11291341,276270
-51024815,655836
-47263668,707296
-36432624,094319
6735827,565684
-54894965,433366
12478282,644707
-2797908,712585
-25666524,123329
-39751778,530561
-53756881,324772
-732121,000594
-40400938,930747
-32724983,317258
-49471538,232555
-13994086,124376
-48117601,431162
-26566681,189989
-28219477,946818
-20976757,229273
-16888111,582065
-4888451,604259
-12559608,866048
-30235195,255250
-26648279,997206
-34313692,287264
-47076628,775747
-23311230,599451
-32734215,717348
-41669962,253686
-22159760,832315
-33404671,322028
-13342655,832910
-44592012,676002
-39134475,159533
-21474191,693776
-36664078,540304
-10705679,037457
-38182115,549971
-31853214,972841
-27823376,063170
-23333813,986127
-25840719,739284
-27042525,549755
-27700075,365514
-27506974,507978
-29346741,106347
-22324289,359892
-18009568,245607
-17167239,515192
-22827376,452801
-25456447,205494
-24131437,653536
-24811382,058797
-26872358,450519
-21210472,391998
-23495379,907860
-24600500,369134
-25001512,168303
-22006664,307685
-29435694,588438
-28861596,460906
-26865196,754783
-32804386,723856
-28120893,837051
-26703238,862803
-14272210,207244
-20717970,423740
-28930697,246457
-17106197,679232
-30626086,791606
-29237810,568976
-38505370,605943
-12868957,117790
-26864895,220620
-32751232,729411
-38426051,961510
-32077004,056706
-25061707,715352
-20317726,547968
-21650456,507766
-33877884,355443
-7600263,198247
-33418041,656953
-8101362,393638
-56709235,651595
-14675654,112147
-44149738,099615
-18397044,860841
-31489612,105928
-13018984,048121
-16669754,376986
-23669809,665388
-49144565,016927
-10179775,657917
-26059710,153902
-30420292,673239
-8445464,951927
-50429674,225420
-47089054,004783
-47059232,131972
-65463181,314880
22033794,317318
-19863300,260930
-98474755,805920
-26515045,711688
-26944106,413973
-402850,988063
-23802607,379532
-30037194,233014
-5381289,722459
-18883297,653324
-34363044,318900
-61580115,625375
18075537,840400
-29037885,223839
7709242,390483
-6234926,275097
-81146228,170944
-82620596,375685
-51621864,897335
-18736871,327766
-29499482,470474
-40065171,691781
-75636913,193651
-14575371,476789
-79320517,384132
-32100034,351664
-59024541,728101
-68447843,344989
14870341,401726
27448232,899413
-7714199,862672
-75926885,455502
-73968504,116739
14527673,001720
-28559360,146586
-50604401,726233
56551484,160337
-48689566,153620
58991804,228865
-39176102,492251
-10049378,269430
-43237799,069973
-85969494,861735
1132090,798380
-46483028,235492
-42202064,945097
-42361297,221796
-135807872,929136
-29405820,749024
-19241226,430418
-62078967,314387
14811665,383101
-7799931,800930
8670920,659059
-40819391,630915
-53909870,406450
-12792065,068465
22727199,412245
-56809202,813360
5271809,641707
-82535343,598214
-75319238,356777
-45577247,983354
-20299896,167192
-51611671,154292
-133657091,617733
-66719676,752451
-15854164,722385
-31815974,111230
-13306482,863659
-83084961,312159
-32706249,745035
9505199,797839
-46641843,412827
-53872040,609490
-62762290,528222
-44181292,803212
-13907248,559813
-9995692,195195
11304676,823636
35957027,228714
-2108511,913055
-106451343,536833
-61351506,641570
-9484826,811235
8834517,551190
-16096318,397259
-60268296,841939
-2795552,600802
15290938,846484
-76336041,012533
-18443324,739197
-28606873,695507
-6487906,769026
-57262031,496207
-16230229,739123
28496087,654969
-47538177,014806
-73216822,234846
-57123485,685700
-46229272,041893
30137376,471794
-49542983,492255
8752444,939841
51447573,615821
-54120142,651342
-67786434,960314
-77570355,426156
2056228,036495
16551313,117572
-45106239,596613
57036577,700464
5182599,807482
-59955980,800120
16923746,056344
-66750136,970276
11128045,736702
3604439,936859
-58837163,528951
31542622,191722
-32426370,368707
-59590790,756944
-8119363,887546
1068456,163811
2132533,990351
-33999414,135367
-48223198,915085
-7238820,229805
-52826927,751795
-33549338,324795
5582949,463936
-88542491,002359
-16665086,583944
1882314,181973
-43685697,164074
-10241378,549264
-4889810,448750
-17698455,231461
-3743227,215155
-14020959,622669
-38034851,979362
-15568227,520788
-10535555,846097
-5168027,512494
-46210075,162218
-72467267,057983
-37256601,127596
-41005136,353077
-48336636,229565
-53371982,268408
7635478,293974
15073785,813140
-49234520,315346
-29851117,999343
-20309246,260933
-27216147,678058
-1742898,322505
-465205,757088
-45517548,881215
-13249847,110529
-28122961,635763
-32795413,575180
-22400294,777503
-77151344,108538
-39828474,729516
-26690626,673819
-12161133,766942
-42315737,328239
-32205684,750138
23518857,971519
-9137040,458987
-13083233,212349
-34783575,961429
-63526048,090312
-45237887,687675
-28171209,700738
-28632574,637256
-43743686,759591
-16163686,115516
-27791232,213755
-28930594,181106
11100565,623357
-26081473,637324
-28546958,713482
-8067830,191338
-22469312,660117
-6392174,536012
-16267276,203034
-17306721,881553
-20595704,110486
-15661086,701586
-18255652,839630
-25003255,712270
-25038709,582055
-39905237,433697
-20953761,572244
-27256385,181610
-12400802,237675
-26288155,109011
-28593989,854383
-29493425,425842
-15582035,625197
-26843183,049334
-23156104,704053
-22048599,762230
-24405154,131721
-23401679,311108
-26494139,735778
-27529920,524465
-20875466,880213
-24503349,818845
-24669830,917208
-28670609,521723
-23588467,615675
-27353306,529942
-21143416,294468
-23730756,990950
-30224998,436454
-19332402,632941
-28404316,996508
-18185253,578370
-23383939,814731
-24620936,226382
-35957642,970625
-24992207,881519
-35444689,141421
-18360033,499877
-27008570,091426
-8677539,944062
-15233324,482767
-35370378,113502
-38244294,453591
-20796254,671244
-1290145,388436
-15780765,096403
-1885307,462313
-20477861,067907
-13493514,114897
-23111091,559490
-32809569,380300
-9441648,367464
-32588238,478307
-43163221,739859
-14696213,081959
-64967088,359828
-24098649,515739
-52934482,816194
-4390998,831810
-31485345,653811
-20877909,488016
-23784043,574377
-59802352,451068
-44709902,663034
-20956574,233937
-46700284,963173
-19088022,434822
-11179474,791464
-41447232,526853
-12235905,868959
-2587216,331743
25605309,525406
-6001945,735035
-18037824,265849
-13232291,326934
-41658889,611166
-15650815,292379
-71793036,018592
3897923,843745
5887529,469441
3738079,777079
-55769879,439839
-45500038,767135
-30082210,828166
-39976300,557440
12560619,427631
7989460,885470
-81222646,003839
-44001154,902087
-59563081,098588
-93889336,518921
-27346220,499520
2318810,940210
-77185804,261253
-48446701,197412
-39635067,856459
-28354606,415341
70735962,911441
-8939552,726534
-60266657,333870
-81798542,491086
-7186125,255486
-2392411,455414
-12254944,219260
-39256548,744016
-62703235,584559
-98966954,605602
-44503281,002719
-92393989,207358
-83902247,007998
-41199581,170578
15950927,163721
42328471,673115
-11116996,355598
-55759892,529439
-32768123,213040
-92122265,485644
2200250,599090
-40562958,573526
-114190460,438021
-100048148,548407
-19098436,754979
-100517169,511465
-34453362,473813
-15791351,898814
-115149104,340098
-2381564,936768
-83087580,413191
-25106955,256034
-2593526,935559
62165715,986118
32909301,124494
-21631676,545470
5211515,562114
-114016757,861692
-16104529,102755
-74339019,133142
18270360,525254
-31739103,830159
-45825182,233550
-88231407,533999
-99593104,546226
3657220,212633
-114590500,374849
-44615402,968154
-8150242,191136
-59254955,002445
23331385,037910
-58173937,339974
-15064950,806271
-2413525,300423
-28661799,416793
925037,300032
26712773,485328
5441429,698939
-2155304,198942
232490,177983
-114470285,737758
782157,386369
-108127229,935557
-31139095,849850
-114520699,802950
-82785452,330263
-70736189,283053
-79423814,621989
-81299061,831362
-52731057,267094
-56879650,288647
20186813,727118
15410545,437345
-35211459,543840
-90924530,891332
-64416725,409308
1782446,851352
-80828336,727888
-3636610,121289
-7510588,240464
-39824663,923292
-38831874,553728
20347236,557785
-11823409,082142
-75441687,026677
-25540773,783132
52154272,355082
-82681409,568834
-56780009,233370
-44870484,242422
30610357,214241
-34560307,144735
-14675923,648946
-66996326,867378
17638767,362706
-11023123,831984
40184876,648438
-33169749,973875
124711,151509
-15698285,590536
-3895662,749931
-115559887,461381
-63821359,041742
13462158,678676
-26976454,719874
-94680349,794032
-47907418,697240
-86023420,498830
-68140715,023572
-53458006,279771
-3447956,335878
13584597,302774
-30352130,322043
-54712833,390413
-42137707,795637
-39749992,319100
23319330,809914
-12724405,120092
4622867,049205
9365949,396976
-5295040,570914
-56063727,094579
20837460,478839
-40969748,134938
-58225688,301761
19780929,760635
-63585074,068571
-18120505,131831
-26466063,491564
-31686304,208504
-62704225,721398
-44784430,964845
-5460909,361970
-56575807,857492
-31551815,565802
-12770822,900635
30940007,954799
-42162292,411302
22011713,215373
-31495856,035799
9777639,192653
4424797,192334
-22321299,225385
-1566255,211901
-32048821,536635
-37574158,631832
-36123384,220739
3254981,880447
-38102286,014939
5399883,452210
-44171565,553150
-8380446,342959
-18986476,908965
-36033574,116012
-39663808,753527
-8509104,674625
-39767516,205502
-27909644,877276
576161,140426
-15048063,497834
-5561544,537947
-13831804,902786
-9994570,684418
-25661909,647280
-31479552,462507
-18592383,416362
-17060370,136763
-33686153,460012
-39656226,840808
-15534742,574169
-32711910,703469
-18272903,807618
-31373125,727508
-20127070,935075
-28798322,020542
-21009174,022398
-26961243,364552
-24472008,572959
-26430026,178696
-20701464,597890
-24498192,195119
-23808216,122025
-27403891,780740
-24903190,623383
-27233502,245975
-22600085,758971
-22192511,330965
-26669193,955784
-23156758,957473
-19503167,404239
-31359392,080574
-37527699,393995
-25375479,110541
-21045649,165546
-33640631,084207
-25239041,570987
-21495004,846088
-13285254,958991
-40373056,160904
-26787407,015211
-2290942,347441
-17402453,786936
-29513201,149612
-22410314,010895
-24123010,211455
-18102053,637271
-22279634,015691
-38807963,770050
-15493487,146783
-26661330,724799
-31946338,542824
-7875805,094486
-26600506,847398
-9180001,070425
-46317850,451754
-668564,491882
-50232974,203837
-31140987,232999
6992821,047971
-38617954,289707
-65168831,932083
-27029918,547261
-54325396,572294
-25141670,798016
-46146370,044612
-53515787,929181
-16697551,654842
-11909355,418555
-30686128,099846
-38229045,640099
-6529101,432310
-64218323,954968
-56196931,910801
-13048393,400029
-84050090,492694
-30660716,796600
-24024894,585810
-53677247,668186
-23637704,632410
-30695652,813202
-29514156,849936
-25800154,377046
29789547,332856
-21724345,753295
-15926137,999646
-39109687,621566
-40562164,036152
-72874090,180744
9903879,883934
-29169255,176008
12900662,661322
-95488569,750248
-61136083,015074
-30493223,145077
-18577058,805435
6922377,467276
-22058892,393742
-42121241,187407
-47441961,242743
-64638607,272481
-63097172,041480
29307868,375111
-37151494,425022
-8284246,227143
-10848127,254802
-55755332,864274
-68891121,814145
12718020,294776
-45241087,004899
-7195722,880536
-51563595,398401
-56930831,138365
-40733693,843122
22770181,053968
-17484741,040640
-53828930,457944
-53766703,138348
-46216940,558464
-46242943,374808
-5627886,957405
40913948,716411
12407743,379903
4613718,647369
-52837878,944907
-22856053,728735
-79226301,216319
16976408,149313
-77571810,661448
32465944,069994
-41224457,140199
-46715112,100525
-63468253,259213
-51429774,914911
-36456436,015951
-86165018,151054
13216827,393556
-109729274,292835
-76089165,694204
31897677,224615
-58204053,913186
-59477324,787730
7446825,657049
-41964120,891185
-62743480,506247
-43014928,916447
-511280,842423
-93221459,342691
20884293,549596
-60153871,536183
-74202376,016083
-113688089,212934
-33068265,234776
5545102,780374
-31663764,137258
98807,845427
42891972,267916
23911110,240126
44917866,261134
-36098489,409998
-39987530,558694
-41211581,897649
-64603196,193342
-99320367,029702
-110138610,940668
-84180244,039421
11477911,391343
-12656870,626918
-8587920,920950
-67098647,299756
-119454969,144812
-72161037,137499
-44303753,450066
62930920,195826
-19507994,167961
-11095229,487807
-49958621,916597
-80966280,243336
-83468788,934549
24199642,272453
-92832226,910078
10040803,727983
-78907334,532001
-71925904,019688
-79669212,483907
-4464256,719374
-9122536,490014
-72228615,055267
-16180327,282304
-58895558,755396
-80035221,305604
6835602,503073
-73554816,632562
-66490441,431020
15153652,939835
-51389544,747752
-76561693,071764
-65149002,727590
-49827010,863514
16387173,962009
35434506,865151
17928156,032397
-50927248,573525
-71944398,429347
-44040505,167711
-25935773,908784
-12819116,176475
-84383237,641308
-72990122,695068
-53414296,332419
-38548932,962206
9302335,414786
6373072,178693
-48468698,504151
53571155,858129
13767657,645898
-44205937,496831
-8244163,883637
-66581191,168181
13267515,314332
-18302073,149268
-30334151,363355
-10906618,466555
17143803,863423
-4133793,594162
-44405171,887157
-40198548,279544
-25331673,481868
-46620045,410400
-22806741,911266
-44548271,646033
-47798559,976720
-23000304,749402
15539118,002966
-13512851,355890
-72863047,791055
-25195832,847706
-24718501,282041
-33314820,537850
-32199849,354020
-14797661,778581
-50299342,291468
-16364436,142633
-36083957,442896
-49777210,956937
-24578570,698856
-8268161,899041
-11418784,119940
-18337076,789646
-31551194,343913
-38316499,379605
-46813266,395584
-31582503,168652
-36678205,981950
-30899302,452006
-37894893,667967
-23892055,510680
-32009955,115125
-30074297,647048
1333254,722573
-25674902,172796
-13900563,446307
-8606157,496751
-11258393,795411
-22763912,986054
-31120680,053823
-21315275,342559
-27185732,284340
-16626387,404772
-23758711,761930
-26625345,431463
-29435453,204207
-26068102,353289
-20036142,939407
-24949840,323152
-26722838,700963
-21006824,091593
-24653666,769786
-24163323,711282
-26042363,408522
-24804420,812256
-28026531,586900
-24027838,302106
-18324051,238587
-29712778,977655
-24574750,915266
-31108673,994937
-20919597,693778
-23485404,678454
-26272805,934661
-9873375,325952
-20131746,259294
-27634892,916931
-19328452,600331
-16493197,172334
-14298871,325128
-8986934,606605
-29812281,970168
-29006268,106289
-12453604,241465
-46811772,154626
-38052023,479115
-14373240,553128
-30179001,341093
-16989463,325069
-36976333,751202
-26451270,679611
-28435238,296349
-46622329,544772
-46796134,991395
1995375,640205
-24170794,565783
-1884440,059935
-28863627,444821
-26414407,567903
-8684721,842822
-57197076,635864
-32396772,092230
-20277609,134529
-27632514,050945
-64071039,912286
-20470264,764443
-2922843,850512
-51240049,495842
-162766,397668
-9048233,173763
-22129231,593996
-58186347,443428
-44228396,507767
-24828115,465698
-31990103,764639
-51473851,117143
-35016220,914754
-14197272,701132
-78455816,377055
-54188874,847000
-60252815,201881
-69715205,010819
-38832922,149490
-33081829,760864
-45981479,652348
-54907319,812180
-71305588,724652
-14562610,677433
-32248928,040851
49088765,026892
-39813178,926370
-63464115,110298
-65400050,593196
-3143066,385723
8709887,171413
-63413887,576259
-53037087,185872
-45202052,964516
-56462619,152467
1133842,916027
-26124585,063843
-35903555,362688
-51684874,561758
-16106314,930524
-13082802,811728
-52399859,044359
7495488,644513
-6730196,735780
-42472792,023139
31175667,388897
-26981857,102931
-36684096,854217
-70861726,479724
-24048702,832456
-14841736,067120
-121880658,742989
-51705485,851685
42252940,809045
-125417304,407371
-79272120,599223
-47988556,810268
-60766901,916872
-86889261,236459
-50897383,803472
27489219,761171
-100850102,027828
-87231748,300752
-90788285,428363
-60336466,086741
5426493,217666
79743642,704560
33152892,566082
-43667945,704276
-71263366,038954
31732814,586895
-96586873,634196
-34076799,044578
-86489015,573720
-36642858,553749
28129759,614508
37799083,605867
-18137417,819234
-30819792,787958
-124844180,494293
21618708,126369
-111679609,650410
-79262582,345674
48321617,252816
-8814478,888432
-80653476,082080
-108257804,891613
-6037721,290450
14391668,582756
-116447459,623718
22123888,029980
34583066,686436
25999471,241033
-116044329,864284
-8563188,957575
-80308059,674217
-60161416,359921
-93935879,968212
-7143101,247303
13801072,389861
-71979157,549034
-10520291,412483
-89521937,459738
-74682010,044915
-18069079,802598
49032399,531970
18043937,429759
5788576,442105
-22705720,462082
-41686741,531182
-6731070,584999
-3583494,350778
-19103980,517926
-74056779,743209
-25031883,200250
-16149972,072447
-77981489,054760
-73254381,652281
-78461601,207873
-10819519,158608
-73410018,631293
-9217727,868231
-1732654,891742
-40164203,096872
2638595,457128
-43019945,945479
28321922,201541
-5027610,601620
40823931,749596
14724604,561181
-84392665,548084
5222717,901729
-28578185,365010
-30858716,902290
18604771,893289
12358100,242126
-46620132,376431
-70177741,398280
-3753448,598919
-42998731,315235
-54618293,310231
-11534090,375917
25646323,166961
-69534945,835940
-18582551,637698
15480873,033192
-32601772,750034
35526207,042410
16750927,731132
4094411,051377
-9355011,503876
-23509479,194217
-11865119,177493
-22170335,689021
-48017573,957064
-61371923,996722
-1082588,232629
-46033104,067774
-21777567,494470
-60198867,127496
-69573346,642565
5781945,137306
-51453315,122855
-32489361,560109
-59482316,431540
-52624800,034476
-46256827,780395
19228170,990045
-19294380,356577
-248447,483350
-39693485,083150
-73339830,749726
-26404971,976167
-22469837,303889
-32285390,110262
-19413186,513814
-24336099,180410
-27841496,748976
4501050,242801
-36975390,034480
-37861642,626362
-56903121,001324
-38697499,201146
-28072165,791005
-281019,612734
-28665728,088577
-31950057,934139
-7447252,510913
-50448062,829919
-31477712,862351
-35157945,341338
-13647653,329440
-46422335,253815
-6589852,261536
-11557852,123561
-26742480,677116
-36465466,111022
-34425585,284776
-12420425,127312
-20723892,014397
-30965184,364485
-38798128,391039
-39773983,852851
-27541631,456847
-17916717,401774
-38699485,022944
-29067641,145636
-23783531,286019
-20486893,962615
-20524236,871281
-31713815,342320
-27729970,560632
-18847299,523225
-22734493,258766
-22821692,632803
-26028151,014926
-24964888,611364
-26138424,293351
-22545745,543097
-22247405,246086
-25017410,522852
-21522934,579412
-28709496,774181
-28098118,670125
-29642745,879544
-22482142,558195
-24049897,917528
-32683604,593833
-10476661,976075
-31947291,394582
-33686124,230762
-25257201,006076
-20018900,049685
-32085810,373485
-41947355,805177
-28448249,369605
-13546303,485079
-34179388,929474
-25679849,095313
-15570052,937681
-2343514,066382
-30648307,738114
-23179728,075203
-16032628,762405
-45639774,266253
-33247458,589198
-11042171,904952
-8283209,035622
-56488250,627710
-19121959,236702
-10138601,323422
-50473704,727181
-39800541,556883
-61117622,879317
-48339687,262395
-26953981,092672
-39536465,269789
-4069096,447557
-69471153,182948
-27267287,493274
-39185031,988809
-26900723,231054
-23236567,718285
16668531,599106
-8666650,167488
2465896,003906
-41707991,310574
-56956813,506961
-24224239,312608
19180656,652887
-25122556,233241
-5256519,987985
-831494,169770
-64249733,402300
-39576723,558110
-46573623,372043
-2073640,505169
-9176926,891678
-31680302,007146
-88529399,090706
-19602219,640843
-60316782,221370
-1891136,236154
-34531786,742593
-48471672,876732
1512568,689214
-62441665,122778
-66411855,277279
-21138482,684564
-59759459,897653
13999024,594341
-6602291,259604
7592692,708861
183257,239640
-35279743,883068
24622118,058354
15839965,601631
-66070903,755867
-123014354,140725
-15561255,200534
-23961240,970419
-80724837,099603
-37567343,347759
18502278,288710
30319623,173101
-31014013,037098
-60940236,988538
-4812281,258180
-84848077,221926
-6582868,626945
-12203182,750917
-26396773,143432
-32384241,030536
-15210531,928055
-47161357,668470
-57598690,144920
-56628709,342167
-64860982,831997
-8385958,482479
-28762545,830966
-9177004,263517
-46867378,012693
-14284902,553959
-52066926,230297
-128098300,910272
-56600274,640046
34540162,602070
-10590994,767861
-12505856,411087
-5571388,598871
-76555748,594680
-101889953,301582
-14770739,509020
-4870961,216200
28121552,041927
-17774800,865871
-70608267,403084
-50147485,261892
18951547,514421
-60518972,644190
2218520,728041
-21619217,004941
-14804407,076078
-23571106,011369
-105205395,544365
26141001,079473
-8087000,042961
-49935083,770776
6619624,844502
-58271879,080767
-60807672,788005
-95798179,025203
39347623,801480
-51160157,806043
-9626663,108930
55463371,048163
-1593299,189462
-55630799,014113
15128713,450842
-24399369,983704
12772665,333333
27654859,282391
-20944228,955868
-77881870,235294
-41858990,902882
-58200742,499870
-899321,126862
-20459865,473985
20708689,462418
-6479333,671953
-60882131,038995
-54954927,554734
-57062470,984514
-25403476,630843
-75324186,240981
-57298600,745846
-76117340,359495
-75859872,479624
-18313538,305605
-28691584,564215
-70219055,901158
2761528,561166
24695488,412378
-71168166,435423
-34974904,461246
-34131076,663915
32486007,933399
47760855,465326
-5802094,210332
-45944625,618895
-52579733,568892
33494713,597899
15720290,682592
-23306982,449110
-77373837,743399
-33331737,194685
-21786764,427212
-55477671,070255
-22191236,244627
32518305,133479
-1559182,725204
25802616,997549
-8988030,953786
-30476005,027500
-37208601,616692
-28440500,675122
-18337865,534608
-88942258,818019
-1555490,294846
-64154744,775625
-27342685,693781
-13093481,358343
-5938385,726275
-1647394,109113
-46463530,351230
26012437,528179
-17873480,662224
-17098990,338971
-72956465,225757
-37814082,627603
-9614406,614419
-15470601,706747
-11364412,950187
-43897317,366355
-15957717,721785
-61595976,721331
-60899091,986552
-51590859,675883
9960208,426598
-61752926,577924
-16178792,747315
-33151116,630376
-39799555,461026
-11128608,706102
-17473677,190593
3202227,500871
-49297520,107414
5624965,104866
-28723111,403598
816598,284858
-55354071,080893
-271940,759623
-11983871,871107
-51515316,197798
-4026596,178405
-19222038,957593
-36822787,696548
-49955096,889304
-43882971,337892
-37126055,358548
-17325281,119632
-15244268,044284
-24051360,278768
-25766579,502968
-23610263,491685
-20625956,762663
-41390836,564269
-33181607,941125
-24934842,198617
-29114757,523080
-17233928,612484
-30701433,697728
-15612573,480438
-22298112,486964
-22142961,974037
-20190440,292949
-30323443,653906
-27702614,013502
-21146196,438883
-22613847,170094
-22486988,430506
-25583206,071339
-24285873,436787
-26678591,409563
-25183798,458415
-20459915,804109
-30573936,316750
-22283350,614055
-21546484,977707
-31556410,422211
-22411702,319312
-17432925,223113
-23597325,660381
-33781326,863798
-19186206,362906
-35520439,522972
-18829319,076250
-14528434,540288
-22274814,195826
-16289505,697154
-14749038,355469
-26287699,348847
-20917548,113158
-23979831,202497
-39765767,505803
-57355097,017217
-23110942,546595
-31980890,242743
-47135798,808875
-28548102,477057
-13824892,438584
-18745285,256069
-22640619,920842
-49157315,792898
-8333231,287694
-32241289,961976
-82634,182023
-5584896,875547
1388853,927015
-22478028,257378
-15710989,692589
-13529638,128596
-44220012,611511
-58213080,647134
-57266340,768527
-33960095,405766
-43521688,663332
-21680299,521016
-15504139,047779
-45347825,877174
-48852857,529531
-47347175,834046
-67017862,696076
-31706911,065369
12422542,144558
-22242657,281241
-8580835,972619
-55454251,074894
-23020073,510917
2171863,343363
-79794550,101987
-16098558,089556
-30735307,557946
-24773867,409654
-39693706,638638
-66348805,031558
-10342931,080181
2963890,842959
-40227559,701309
41277075,402967
-25073691,355318
24880718,391158
-82689149,869670
-63753954,047670
-59782148,344165
-2664857,001497
8792200,088583
-95251570,988477
-109057487,976314
9099970,070209
-21835462,509440
-52608669,863571
-46408833,341606
-66392986,092932
-42454054,463252
-19743015,246739
-3899635,032517
-96948636,051996
-44835759,158628
-55776540,011615
-60159822,142369
-91393276,865273
-77959757,837008
-42201944,748440
-25773533,604217
-18823833,524135
22655020,388301
27031933,974519
28981355,958868
-80910413,162365
-19101140,567564
-13569227,264740
14142726,308369
-13535897,862549
-141622221,952287
-47750389,070277
-100174691,227456
-20802900,265287
-13698156,969893
-27106762,587762
-21439954,366918
1050434,016681
-46795296,688478
-37709216,843027
-80531141,128915
-61306773,860333
-44509675,214806
40678766,215446
-26309053,431632
21203962,972509
-21847637,621103
-107176252,971565
-59048013,755124
-64332970,981128
-79678789,132174
-4919514,482908
-73676920,772674
-16796619,629893
-35180292,765223
9763797,175224
-24343305,004349
-21768451,779400
-63461139,750363
-46546140,812067
-5077110,746281
-32992733,006940
-69428759,493695
-13791184,309028
49147851,327870
-70010642,883430
-14667975,345395
42238494,006175
-104184583,792885
-88223076,012564
-27344313,813753
43483442,118532
-67300663,402887
-36171611,071684
20828420,555709
-122112018,381973
-28222384,615695
-65012667,299247
27693385,864921
5791401,364467
12322651,632493
-72539126,387358
22521472,660301
-46554838,432983
-114792359,027541
-14046011,601336
-98245135,169292
-67973410,632195
-31098658,217074
-104458068,512108
-51016077,197602
-64556989,132365
-55594307,400519
42322577,655312
-44391916,659282
-18286998,921444
-34141653,786933
